Time Box BB PB PL PS MA SG ZS ZM ZL ZG SQX BMD BD BG BMS DUN BML PWN BFF BIV GEC BC HEP HEC FPS POP CHY CHS CSY CSS CSN CDS CNY CNS CHC CYE CKS COH COS COD COY CMS CMF CMH PIS SAL SAF FMM FVS ROC MRO DVR MVR SMD FDF HAP DOG SBL SSK RAT SB SP BE HSL CSL PIN PHR ROR TOR HUW DL DR DC
7.000000e+00 48 0.000000e+00 7.529778e+03 1.279434e+03 6.677840e+01 0.000000e+00 0.000000e+00 3.697045e+00 9.804979e+01 1.180870e+01 7.659997e+02 3.037670e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.513858e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.397820e+02 2.547516e+01 5.724030e+00 1.428791e+01 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 2.152960e-02 1.146230e-02 2.584976e-04 4.112715e+00 6.872189e+00 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 3.033672e+01 0.000000e+00 6.936539e+00 1.527778e+01 6.348638e-01 4.990850e-01 4.202194e+01 2.747451e+02 1.825719e+01 1.739525e+01 8.585997e-02 1.171831e+01 1.822016e+03 2.172038e-01 1.917510e-01 1.540209e-02 1.634346e+00 6.384182e+00 3.889432e-01 1.228524e+00 1.420144e-03 2.197607e-03 2.194919e-02 0.000000e+00 0.000000e+00 7.349914e+01
7.000000e+00 49 0.000000e+00 1.428803e+02 1.190571e+02 6.504355e+00 0.000000e+00 0.000000e+00 2.272400e-01 6.217639e+00 4.852751e-02 1.141002e+02 2.479013e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.842350e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.519790e+00 6.834176e-01 2.532057e+01 0.000000e+00 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 8.596702e-01 7.652033e-01 6.693098e-03 1.064877e+02 2.443731e+02 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 4.253781e-01 3.513213e-02 1.757994e+00 3.871995e+00 1.608997e-01 1.264867e-01 2.186385e-01 3.399539e+00 0.000000e+00 1.087515e-01 0.000000e+00 1.121966e-01 6.632572e+00 1.652281e-02 1.649319e-02 4.935796e-02 1.327620e-01 5.186449e-01 3.160331e-02 9.993295e-02 1.154260e-04 1.786603e-04 1.784057e-03 0.000000e+00 0.000000e+00 8.744708e-01
7.000000e+00 50 0.000000e+00 3.340130e+04 3.691904e+03 1.944261e+02 0.000000e+00 0.000000e+00 4.006629e+01 2.224652e+02 1.277489e+02 2.998422e+03 8.945755e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.932627e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.350921e+02 6.962649e+01 2.795117e+02 2.062269e+01 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 5.960936e-02 4.852778e-02 4.847998e-04 7.713199e+00 1.705901e+01 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 1.917733e+02 0.000000e+00 6.367880e+01 1.402530e+02 5.828175e+00 4.581715e+00 4.900518e+01 5.179391e+02 6.497654e+01 5.212691e+01 2.519955e-01 4.073560e+01 2.924335e+03 6.917141e-01 6.202181e-01 1.735900e-03 4.816056e+00 1.881444e+01 1.146246e+00 3.619854e+00 4.185875e-03 6.476158e-03 6.468382e-02 0.000000e+00 0.000000e+00 4.363306e+02
7.000000e+00 51 0.000000e+00 4.589180e+02 3.589539e+02 1.948913e+01 0.000000e+00 0.000000e+00 1.180883e+00 2.000930e+01 4.632146e-01 1.803070e+01 7.880810e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.799118e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.526894e-01 1.699253e+02 0.000000e+00 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 8.653043e-02 4.606859e-02 1.038938e-03 1.652957e+01 2.762029e+01 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 1.778288e+01 4.276082e+00 7.020026e+00 1.546166e+01 6.425049e-01 5.050576e-01 4.137168e+00 4.854878e+01 0.000000e+00 3.683836e+00 0.000000e+00 2.785021e+00 1.653137e+02 1.597569e-02 1.528637e-02 3.672784e-02 4.252453e-01 1.660977e+00 1.011863e-01 3.193510e-01 3.696325e-04 5.716356e-04 5.709573e-03 0.000000e+00 0.000000e+00 2.694836e+00
7.000000e+00 52 0.000000e+00 4.893026e+02 4.649943e+02 2.596993e+01 0.000000e+00 0.000000e+00 7.801984e-01 2.145335e+01 5.076018e-01 4.237088e+02 8.569220e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.261491e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.335141e+02 2.430662e+00 6.856327e+02 0.000000e+00 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 1.066139e-01 9.730319e-02 8.572055e-04 1.363820e+01 3.062790e+01 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 1.707738e+01 7.148313e+00 2.506990e+00 5.521665e+00 2.294512e-01 1.803162e-01 6.856013e+00 1.350828e+02 0.000000e+00 4.707619e+00 0.000000e+00 4.103265e+00 2.993417e+02 5.886933e-02 6.168229e-02 2.294691e-01 4.593260e-01 1.793920e+00 1.092950e-01 3.454204e-01 3.992750e-04 6.175882e-04 6.167402e-03 0.000000e+00 0.000000e+00 3.531905e+00
7.000000e+00 53 0.000000e+00 1.830249e+03 3.994663e+02 2.173365e+01 0.000000e+00 0.000000e+00 6.795911e-01 1.833893e+01 2.034057e+00 2.567241e+02 5.750111e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.473846e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.389371e+01 5.170946e+02 2.721066e-01 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 1.595340e-01 1.433575e-01 1.168693e-03 1.859400e+01 5.714351e+01 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 8.300061e+00 0.000000e+00 6.948466e+00 1.530405e+01 6.359554e-01 4.999036e-01 3.727221e+00 1.368244e+01 2.124473e+00 2.542435e+00 1.605512e-02 1.737323e+00 1.528620e+02 1.154408e-02 4.603790e-03 1.842242e-01 3.087607e-01 1.205931e+00 7.346406e-02 2.319096e-01 2.681296e-04 4.151593e-04 4.147046e-03 0.000000e+00 0.000000e+00 2.273470e+01
7.000000e+00 54 0.000000e+00 1.090841e+03 4.947037e+02 2.582333e+01 0.000000e+00 0.000000e+00 3.067578e+00 1.964662e+01 3.618697e+00 7.901614e+02 9.284728e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.946277e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.070051e+01 1.028614e+01 4.276299e+02 6.376411e-01 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 2.944121e-02 3.075365e-02 2.387016e-04 3.797759e+00 8.383719e+00 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 8.673564e+00 2.698721e+00 2.492678e+00 5.490142e+00 2.281413e-01 1.792675e-01 4.613084e+01 2.584773e+01 3.651439e+00 4.707619e+00 0.000000e+00 2.071525e+00 2.631129e+02 1.734347e-02 5.765912e-03 2.226980e-01 1.221309e+00 1.942046e+00 1.183278e-01 7.766529e-01 4.320614e-04 6.684925e-04 6.675445e-03 0.000000e+00 0.000000e+00 1.488773e+01
7.000000e+00 55 0.000000e+00 2.148444e+04 4.170440e+03 2.248630e+02 0.000000e+00 0.000000e+00 4.436684e+00 2.093864e+02 4.811229e+01 1.224754e+03 8.596421e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.717997e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.469384e+02 3.047456e+01 0.000000e+00 1.634699e+01 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 6.504953e-01 6.268076e-01 5.249380e-03 8.351800e+01 1.862548e+02 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 4.463378e+01 0.000000e+00 4.623964e+01 1.018431e+02 4.232063e+00 3.326993e+00 3.946942e+02 6.128733e+02 1.751742e+01 2.213226e+01 2.429209e-01 2.182133e+01 5.234094e+02 2.505939e+00 2.776454e+00 1.621474e-01 1.138294e+01 1.810335e+01 1.102953e+00 7.238079e+00 4.027333e-03 6.231540e-03 6.223813e-02 0.000000e+00 0.000000e+00 2.588385e+02
7.000000e+00 56 0.000000e+00 6.462311e+03 2.378594e+03 1.259156e+02 0.000000e+00 0.000000e+00 1.785798e+01 1.148304e+02 2.178141e+01 4.641558e+03 5.395448e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.131575e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.541477e+02 2.515536e+01 0.000000e+00 8.078594e+01 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 5.504439e-02 4.395825e-02 1.239181e-04 1.971546e+00 4.743906e+01 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 2.027290e+01 1.195496e+01 1.122776e+01 2.472923e+01 1.027616e+00 8.077946e-01 1.704720e+02 5.988537e+02 1.792524e+01 2.724652e+01 0.000000e+00 1.038946e+01 5.881715e+01 9.809727e-01 1.039254e+00 1.075540e-01 7.096912e+00 1.128710e+01 6.876737e-01 4.512733e+00 2.511076e-03 3.885180e-03 3.880616e-02 0.000000e+00 0.000000e+00 7.031313e+01
7.000000e+00 57 0.000000e+00 1.060211e+04 4.857063e+03 2.565254e+02 0.000000e+00 0.000000e+00 7.009933e+00 3.167630e+02 2.603260e+01 2.809949e+04 8.870690e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.858370e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.061808e+02 3.723875e+01 0.000000e+00 3.270764e+01 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 5.551246e-02 8.604297e-02 4.651978e-04 7.401331e+00 1.527697e+01 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 1.315560e+01 9.022504e+00 5.018022e+01 1.105223e+02 4.592723e+00 3.610511e+00 2.883153e+02 5.685669e+02 2.200347e+01 2.490493e+01 0.000000e+00 2.005218e+01 2.471572e+01 2.142055e+00 2.753077e+00 0.000000e+00 1.165507e+01 1.853665e+01 1.129335e+00 7.411332e+00 4.123896e-03 6.380489e-03 6.372681e-02 0.000000e+00 0.000000e+00 1.245668e+02
7.000000e+00 58 0.000000e+00 2.388659e+03 3.214217e+03 1.818066e+02 0.000000e+00 0.000000e+00 3.303850e+00 1.034606e+02 2.586374e+00 5.322795e+03 4.087590e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.988521e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.074139e+02 2.102319e+01 0.000000e+00 0.000000e+00 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 5.938532e-02 4.742485e-02 1.336903e-04 2.127023e+00 5.118015e+01 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 5.148530e+01 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 7.241803e+00 3.415703e+00 1.269949e+01 2.797072e+01 1.162316e+00 9.137253e-01 1.199071e+02 1.207260e+02 0.000000e+00 1.281005e+01 0.000000e+00 1.253260e+01 1.514229e+01 6.456472e-01 8.114770e-01 0.000000e+00 5.377619e+00 8.552724e+00 5.210861e-01 3.419445e+00 1.902956e-03 2.944141e-03 2.940442e-02 0.000000e+00 0.000000e+00 1.889617e+01
7.000000e+00 59 0.000000e+00 1.915052e+03 1.828234e+03 1.025961e+02 0.000000e+00 0.000000e+00 2.610924e+00 8.368973e+01 2.103402e+00 5.081746e+03 3.307985e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.419639e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.302141e+01 1.337199e+01 0.000000e+00 0.000000e+00 2.788994e-01 1.358787e+01 2.032130e-01 1.851191e+00 2.306040e-02 4.419821e-02 1.972747e-04 3.138654e+00 6.183076e+00 1.052688e-02 4.515354e-01 1.857389e+01 1.253091e+01 1.563154e-01 4.571162e+01 3.303557e+01 0.000000e+00 0.000000e+00 0.000000e+00 1.814044e+00 5.083001e+01 5.540291e+00 2.803400e+00 2.134155e+01 4.700492e+01 1.953276e+00 1.535578e+00 1.053846e+02 1.542157e+02 0.000000e+00 1.061057e+01 0.000000e+00 9.264837e+00 1.013657e+01 5.188265e-01 6.469469e-01 0.000000e+00 4.353678e+00 6.924574e+00 4.218635e-01 2.768251e+00 1.540510e-03 2.383597e-03 2.380709e-02 0.000000e+00 0.000000e+00 2.090753e+01
7.000000e+00 60 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 61 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 62 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 63 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 64 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 65 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 66 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 67 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 68 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 69 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.000000e+00 70 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
